117.969398,40.957856
86.266037,41.350123
116.717614,39.528611
108.946466,34.347269
103.908467,28.962888
115.507629,36.87676
111.109451,34.726915
101.13154,30.985326
112.182456,37.195601
108.681545,26.958666
106.038574,27.014345
114.452537,28.112133
117.110436,38.059839
113.128512,23.027759
118.300486,25.327974
113.048423,25.806737
103.1004,38.630625
129.633478,44.58746
110.863491,26.439724
124.047564,45.008434
115.71147,36.844289
112.210409,25.909826
110.462567,21.250377
100.907434,36.960663
89.614958,28.916435
121.496563,31.410279
112.74056,25.759775
123.180608,41.275845
100.236519,25.597605
109.143567,26.236874
116.806538,37.658019
119.228621,34.60225
115.883536,28.661977
95.306965,32.899241
99.912091,26.542517
99.82576,39.383646
110.432473,32.999167
116.884398,38.299453
118.423482,32.206132
121.274605,37.503668
109.907416,40.649473
118.738569,32.00937
129.598364,44.60235
128.050356,45.956871
117.716455,24.50951
124.877599,46.658078
117.226437,30.705671
120.424601,30.855243
131.011545,45.7763
124.890549,48.490087
76.056614,39.406709
132.943466,45.768947
125.108658,46.593633
121.130553,31.155454
118.682446,24.879952
123.350435,41.671254
111.77358,30.175342
93.022931,43.605689
116.107604,39.946147
117.293577,31.261328
120.3096,31.571645
117.504418,38.149402
109.869627,39.616378
114.945449,24.448253
126.053581,42.6907
114.626478,27.399076
123.759541,47.31555
119.654406,27.094324
107.04842,24.553218
120.370396,31.55485
114.521532,38.048312
108.775577,36.828021
111.18563,37.362873
125.765392,41.685682
113.829615,34.129967
123.924571,47.359977
102.369426,31.002209
112.018579,21.873997
81.183095,30.300163
120.485369,37.652555
120.443567,41.598469
113.434473,32.385131
99.292984,28.71878
105.933499,29.362046
104.517414,31.324179
109.071415,34.279128
120.588437,29.99531
122.064428,37.200113
125.191484,44.438904
114.536582,24.748206
113.631419,34.753439
115.471464,38.879988
118.281574,33.96775
108.320564,33.316555
112.714504,37.70394
102.419567,28.31271
116.135524,30.159787
113.057413,36.541686
114.618413,37.62188
126.623432,45.761844
106.21139,34.994905
115.95046,28.551604
119.697599,29.798585
99.934989,24.586472
103.292507,35.96333
117.963411,34.339753
110.33356,33.701537
113.162402,39.996839
103.371546,23.40208
116.426443,25.05557
111.073628,39.033796
119.80352,32.242967
122.44255,41.41859
103.644569,28.234722
118.026604,37.436843
114.241368,39.448825
103.596518,31.483005
91.439918,28.444258
100.304462,29.043122
91.120824,29.65004
102.408566,36.48782
105.100494,24.495668
109.846544,40.662929
80.102877,32.497157
115.695407,41.676016
114.181574,22.345029
117.363446,24.520852
124.361547,40.006409
118.938431,25.872787
118.919384,39.431931
123.732345,50.597948
109.499594,36.59689
116.398397,39.130921
114.399497,32.611641
105.728405,29.713114
116.993399,36.684068
116.301444,23.039645
115.785447,38.706258
79.928507,37.120446
117.66059,24.516268
120.460487,41.571779
111.44854,35.882063
116.52641,31.741451
111.246398,39.87054
115.161588,38.700158
92.057338,31.482438
110.373498,20.034646
109.745577,28.317369
123.476405,41.811425
110.531417,24.200017
108.126401,28.270733
108.638513,22.020367
102.037507,35.944284
117.209548,29.305778
115.620602,34.449471
103.039575,30.011062
110.646431,21.670231
112.966552,39.072728
112.191469,23.917842
107.340613,33.162399
111.85341,38.91702
76.174906,39.722079
81.858516,41.800707
114.143475,22.366619
113.561167,22.192801
123.094521,44.818964
108.264443,24.832088
106.311419,33.915123
115.116481,30.210695
98.296204,39.77796
107.518411,31.202393
115.369552,26.343883
102.760527,24.293439
108.715422,34.335476
118.709466,33.728328
109.428473,21.535295
114.900606,40.794268
109.51659,34.505716
118.797415,36.861922
102.11644,26.896968
121.491586,31.237247
122.386439,40.686384
109.888549,33.537968
97.79853,24.189468
118.499606,31.725473
121.94646,39.398089
117.050597,39.389871
108.360448,21.775411
113.617477,24.810414
117.366383,32.970547
123.974374,44.281638
112.898475,36.321631
106.295494,38.479579
114.747426,40.77315
117.043543,25.104078
109.371557,32.839864
104.932593,33.398072
99.377416,25.891945
120.718414,36.984636
120.706477,28.001085
106.644544,35.855405
105.969419,32.329618
113.987456,22.393585
104.221584,35.142392
103.266624,36.742095
102.934528,30.149873
122.9974,41.096332
120.91057,29.505541
118.879584,33.299625
120.932511,30.837122
129.57452,46.33126
114.143411,37.177109
109.013574,28.453448
121.180458,36.69327
109.207438,26.682632
117.322552,24.368365
118.261618,37.49586
76.174309,39.720471
124.127585,41.307903
123.423626,46.397829
115.141597,38.843261
110.80453,32.635062
115.01857,25.866385
114.199561,34.417228
126.924582,41.817679
129.642527,44.601775
107.407379,34.527616
106.751585,31.872889
113.287407,35.781744
81.157925,43.84669
113.495505,34.146082
113.587617,37.862361
112.992585,28.261379
126.049592,41.779966
76.000313,39.47365
106.986586,26.459081
103.856563,30.082526
116.105605,38.717349
119.805531,33.469833
99.65801,33.754937
111.541554,23.240174
115.050529,38.039491
115.732572,38.241038
113.120587,41.041146
104.227609,31.343592
112.293517,24.731549
88.147926,47.850728
114.557608,35.681917
111.482396,35.647327
109.728556,30.607907
90.404647,28.973992
115.535488,38.860676
107.552464,33.228863
114.3995,36.105941
111.020471,21.520351
116.907458,36.657562
116.644371,36.940242
86.905144,44.197655
121.151585,28.864049
115.211386,36.076031
113.75842,23.027308
102.55356,24.357711
121.964553,46.082649
114.21549,35.627277
124.897477,46.404313
121.022575,30.682241
119.169375,39.719051
114.925562,37.625612
121.985638,39.632741
102.546597,27.381996
115.333408,38.424828
106.296491,32.235097
110.399434,18.800107
110.89539,37.435493
116.587611,30.636756
129.444577,48.596169
100.803447,22.013601
103.853559,29.837055
116.70955,23.37175
100.484558,38.934781
106.063449,29.850509
107.157372,40.892179
114.225446,30.560052
117.156515,39.144105
107.627461,35.071582
111.624481,21.758701
103.519583,30.020363
82.072915,44.912196
119.929566,32.460675
112.421454,35.492181
120.204578,33.395893
116.710566,29.011453
111.712419,41.539353
106.598492,26.844862
104.288422,30.982415
79.809323,31.485343
112.264611,31.72547
103.043564,25.344409
122.241575,40.673137
119.148445,28.080509
113.611501,24.688408
112.822432,39.53403
111.350437,25.279721
112.377553,26.975295
111.092542,39.028337
105.10149,31.101586
113.088556,22.584604
103.715476,35.37611
113.038455,22.465113
116.872433,38.320367
119.762411,36.388957
120.011427,26.891349
115.423443,35.257018
97.36747,37.375346
92.059847,31.476117
109.563423,22.277822
105.389487,26.783717
128.913459,47.733954
119.491506,31.422102
101.710597,26.552106
112.573444,26.91772
112.704464,22.382499
89.187123,44.005718
103.838525,30.048272
123.774614,41.301604
91.124342,29.652894
115.036622,42.292605
111.797536,22.176015
120.763552,30.750975
102.427551,23.374489
106.08537,38.027412
115.567392,29.850441
110.098601,34.5718
106.233475,29.598347
117.135414,34.813315
109.241499,23.733211
128.015488,45.215474
110.454578,34.87283
104.478582,25.715651
115.940441,31.733462
116.305449,37.456993
117.85344,25.698933
107.910465,22.641097
106.625589,23.907085
118.188451,26.643808
117.346448,23.964073
106.234498,24.300535
107.110593,31.566186
111.961455,21.868128
107.038402,33.074191
114.000387,32.97952
108.501439,22.792227
108.527554,25.937725
120.039535,36.270349
114.87849,30.459359
113.377513,31.722123
100.339414,32.27433
117.172565,35.120035
118.3545,35.05734
117.716422,28.321505
123.919582,41.867806
131.407375,46.583598
119.310492,26.088114
101.115569,24.010331
113.279433,23.164317
101.896437,30.88477
118.61958,24.89497
114.38949,23.089726
114.535597,33.773215
102.996517,32.067805
106.921413,23.742006
87.575908,43.861394
114.691507,30.105907
116.107589,25.100855
119.390465,25.726343
100.85859,27.287728
110.841596,37.004471
107.153424,34.382351
113.456562,29.482801
114.061547,22.528466
107.987469,26.573079
120.664646,42.871846
120.418585,36.081466
116.638386,40.322618
115.371531,22.784552
119.191467,32.27809
101.488532,33.434773
114.954415,36.48978
121.483548,45.066471
107.934571,35.507933
106.933428,27.731701
118.963564,42.270478
118.89552,42.261686
118.19744,26.176218
106.068421,37.431882
108.658615,40.742104
118.785445,31.997859
102.935492,24.198581
115.487545,35.239407
117.492394,30.21653
115.762578,29.319172
122.250522,43.65798
123.466452,41.68879
114.479412,36.623325
77.252437,38.420157
126.49738,48.24742
118.51358,31.676266
122.772378,41.523149
113.584639,41.567567
109.605527,27.953848
117.477409,26.73521
110.804509,19.549062
130.287579,45.284129
112.435425,33.496186
130.484536,45.217935
118.800407,32.045139
113.300453,22.810453
127.410548,46.091283
110.270437,25.279618
109.195295,27.743042
116.942586,34.765152
102.732423,24.117891
116.254493,36.340958
117.17356,32.483723
115.516607,35.569204
105.027477,30.282348
121.388612,31.118843
114.927551,25.823747
113.936539,22.5385
113.550294,22.202058
120.223452,27.330525
110.155396,35.243872
122.129538,37.507968
100.983555,22.792498
87.493157,47.118141
94.883692,39.51833
118.582443,31.141239
108.084529,26.384205
102.213502,31.911748
113.086569,34.946135
87.633473,43.799238
100.456411,38.932066
115.405547,30.78891
112.981599,37.07637
96.931495,30.061833
92.021252,29.267104
113.397391,34.545898
119.225608,36.483842
115.413513,31.804345
109.035601,32.690513
118.363533,35.110671
105.819471,28.044745
106.558434,29.568996
108.111458,23.937331
119.322538,34.092591
109.386597,35.993368
113.126548,31.024331
125.155373,42.933308
112.745574,27.23836
117.141411,36.199445
105.248404,35.217217
110.269426,37.508907
112.937448,28.241489
105.735386,35.970076
118.453401,39.739736
117.55162,43.270758
104.057404,30.697356
110.20054,36.884137
116.221609,33.498567
118.846567,31.958527
112.008558,27.735605
119.069487,27.625432
117.097514,30.517523
113.140471,27.833568
112.484564,37.721169
111.82843,40.384798
125.671448,43.531091
113.91749,30.922978
110.998415,37.957211
110.503475,24.784519
114.690532,38.349293
120.133398,32.515234
116.462617,36.294861
98.109481,32.984003
89.322529,29.277094
121.550455,31.227348
118.752578,26.583262
119.742465,49.218216
117.063604,30.530957
107.905456,28.569077
101.71361,32.908221
124.86965,47.177234
108.206551,34.266138
115.043587,37.227088
95.619794,33.857953
118.866597,28.975546
114.071601,35.404069
115.271569,30.457461
124.352467,43.152575
107.02943,33.0738
106.637559,29.723927
110.188453,22.659831
116.237618,40.226413
117.023448,25.08122
110.008514,27.575161
120.402527,36.312886
117.315587,31.863787
126.54765,43.839927
107.977489,21.553615
112.578447,26.899576
110.818577,32.840592
115.681395,37.741637
120.264446,33.781014
119.723537,27.562171
102.514474,28.645828
100.459446,21.963434
121.192438,32.335873
115.674394,37.046375
115.897477,24.572414
116.366555,30.855228
114.789592,34.554857
112.989603,28.11827
112.60453,26.948962
126.669624,45.71362
109.081417,35.075322
112.541462,32.992484
107.081546,41.089422
118.186459,39.636584
129.387427,44.599872
104.165393,30.829407
117.824451,24.45294
109.124521,21.481066
103.216391,35.607562
111.755509,40.848423
88.02935,28.907594
114.452186,34.726004
107.087531,29.86352
114.18562,34.107963
112.800445,22.257923
125.751424,42.290871
118.192425,25.06176
102.022428,35.525805
117.257429,35.6706
129.135368,47.641344
98.486736,36.935748
119.345567,27.110239
119.430489,32.194716
120.457499,41.579821
99.99438,35.59463
102.484409,24.925602
118.42146,29.866288
112.914434,33.744879
117.944477,29.931047
112.18146,27.462983
114.023421,33.587711
117.868445,29.254039
119.822566,28.898244
122.894367,47.523236
119.64938,41.409456
98.863288,25.823707
104.423458,29.451801
122.355591,40.406167
98.591359,24.438011
108.334521,22.821269
101.964569,36.850022
116.993441,30.619676
109.863586,28.985774
131.026444,45.7718
118.710474,41.932214
105.074574,29.59271
75.230805,37.779046
125.312482,47.899484
93.081368,29.051902
106.732606,39.511469
108.328552,26.672373
107.733534,31.359755
109.368547,32.394804
109.497568,29.992604
112.558407,28.284105
82.702713,37.070257
113.845549,30.666914
82.518007,43.804595
115.675406,37.745191
86.581222,42.064851
119.280432,26.052842
114.036519,27.636605
108.643532,24.491084
109.106434,35.120859
108.942481,30.297203
116.051426,29.454539
113.242556,25.981874
113.197494,39.560078
107.207576,35.683231
100.275575,30.000031
122.744454,48.019956
116.137512,34.243523
121.135595,31.464599
121.23448,31.037135
121.763574,42.071368
110.658439,26.048569
102.90363,37.475802
108.519512,41.593346
100.578457,25.835249
111.44154,27.692059
117.237414,38.064318
124.165563,42.552495
114.536596,38.043202
112.569385,37.869532
116.760446,25.716337
115.942426,38.941734
130.835495,47.583422
105.444544,28.919012
114.361413,34.822036
120.159533,30.271548
103.085394,29.250804
114.392469,40.680369
114.707446,23.749684
108.95144,34.220635
114.892572,40.773237
113.250515,33.68579
108.496394,34.305477
115.58543,37.557086
111.622427,33.791822
105.395503,31.214319
100.170555,39.158514
113.513431,33.856968
106.66843,29.502683
107.178456,25.005664
105.451508,28.161714
91.690101,29.030866
119.019482,25.439754
105.192568,25.440899
123.383436,41.809038
116.315476,30.460113
107.91146,27.221379
116.54341,37.894514
110.175413,36.056397
116.093614,43.938334
116.55447,35.493731
117.816519,26.799104
108.375445,22.860291
117.49942,27.34647
119.488544,28.455056
111.480398,33.313316
112.464446,23.031896
110.401437,24.494122
79.230869,41.220871
113.271431,23.135336
102.818478,27.712129
117.034481,30.116535
114.698472,27.820731
114.901607,30.396572
110.582579,27.065975
120.918626,44.562213
97.938427,24.711534
108.947447,34.623079
109.408532,24.367867
118.280584,32.09194
108.911561,25.759881
84.069113,32.308357
108.541594,32.525786
90.220094,42.874759
112.975589,27.877721
119.977514,31.836324
115.369553,28.867082
106.403569,29.811603
116.378512,23.55574
105.731417,34.587412
109.704449,28.267493
105.574523,30.531471
118.330415,24.440445
107.21158,30.742077
119.404385,32.382751
111.64653,31.066628
115.65849,22.923636
111.267441,31.883847
107.380504,24.516871
103.991556,24.827995
118.339406,32.261271
99.621905,38.8431
120.718347,49.292024
112.431452,30.048043
117.203593,39.153485
110.747462,32.061685
121.402554,29.110355
115.400559,25.142743
130.281617,47.32443
119.950653,47.183054
102.865428,36.351863
85.13951,45.693952
105.703489,28.596119
115.224451,37.949309
110.56453,22.863666
110.398452,23.545506
113.235578,36.339691
114.753508,23.794258
105.895597,34.576337
107.990443,22.159914
106.106445,25.184355
101.286397,27.934599
111.569546,36.658782
118.863587,27.371749
117.157518,39.173286
113.328544,35.261894
114.314572,25.687687
108.91358,34.16329
102.852448,24.873998
106.900497,27.65087
99.195469,24.728835
113.273426,23.13526
118.442412,32.45845
120.524556,36.893956
113.385452,37.088555
104.173442,24.056994
126.975357,46.660032
118.992596,26.914265
117.030496,23.427812
109.533497,31.889643
121.480504,30.92372
121.454415,37.470038
105.611399,27.165261
113.017482,25.790815
115.782485,23.938409
111.765534,29.638946
126.65965,51.730947
117.853431,30.645634
121.188436,31.873612
126.516483,45.808593
100.753593,35.592415
124.342401,43.313346
121.576533,29.8733
118.803416,25.03695
114.165543,22.251947
117.973412,28.437628
102.085531,25.155831
111.670562,27.698168
115.447402,27.324342
101.280421,25.198587
104.404419,31.133115
120.175579,30.248398
121.594507,38.913544
114.625429,32.967982
104.539443,28.696246
88.859425,29.004648
101.052442,23.05459
106.671442,35.549232
119.809581,33.765079
121.722519,29.954885
112.85055,34.172768
112.375584,25.593422
112.214428,30.979911
112.206393,31.041733
108.703448,30.936611
106.248577,36.021617
110.335541,20.036321
117.182596,26.90566
122.099622,46.078654
108.004411,23.742818
112.533499,27.921044
117.540586,25.010068
108.61142,34.115021
119.295405,42.045125
119.529438,25.969257
104.238544,23.391944
118.765534,30.946602
130.372613,42.868515
112.950464,27.835702
111.607404,25.53253
109.251562,24.65637
118.680405,39.510045
116.865439,32.606255
109.470473,31.024602
104.573555,31.540751
117.229416,39.115718
115.79246,25.606662
119.172401,36.660742
126.319623,45.388112
105.462467,30.361496
119.386443,43.976383
111.708421,40.798394
112.5106,40.537163
114.40151,34.065906
111.157491,37.523577
117.330542,34.815994
114.67561,35.207198
125.380468,43.871277
117.399513,32.948644
94.219939,29.220917
114.213512,24.065547
102.0786,34.003358
115.687422,30.74135
114.068632,38.070566
92.601582,29.144787
118.359513,31.748244
120.578472,31.301933
115.034564,24.789784
113.275424,26.715683
102.194606,38.52582
101.622473,34.740396
120.735435,28.853226
129.017387,42.552323
104.927564,28.588133
106.775513,31.857686
107.989446,26.589703
108.774586,28.84704
113.666448,34.80607
112.930412,35.804337
104.715575,28.44432
97.399916,31.06774
128.835634,45.857758
114.068567,24.958558
114.94545,36.366156
119.981485,31.815796
99.590963,22.335308
118.769552,32.066777
103.63458,36.094109
112.954493,33.062237
118.158563,24.729114
103.863573,30.688487
116.660409,38.710859
115.834473,34.405332
118.956481,40.412794
113.117557,22.566115
123.337511,42.749925
106.773524,22.100153
110.287423,25.26793
115.991588,36.462758
119.948593,37.182637
114.690548,37.010998
107.244575,34.368916
119.138482,26.156035
116.830632,48.677054
118.827471,32.328666
103.379602,29.910616
108.366375,35.498219
99.293466,27.18317
107.773393,32.989397
81.137378,43.163497
122.875395,42.007109
112.196414,30.358989
118.776519,32.072405
106.205371,38.003713
117.833394,37.177269
110.365554,21.276723
111.705452,29.03775
119.533442,26.666739
88.175324,39.028991
120.585478,30.036369
117.562566,34.869963
121.685384,42.016968
121.663474,31.814233
121.422479,41.789319
106.679426,33.159805
106.458421,26.028455
102.502447,23.712004
116.819599,33.901574
117.164558,31.712962
113.872439,35.308459
114.004409,31.26454
112.824466,28.367403
118.471492,35.556098
104.721557,29.351476
115.730563,37.519364
111.761509,36.574607
114.577481,38.151714
117.379441,32.923379
120.686565,30.517924
119.917498,31.032579
132.203594,46.332652
121.443396,31.194557
114.03548,30.588114
109.989591,24.985578
106.870584,34.89878
88.902952,29.255583
111.926573,36.272338
100.838489,24.451864
119.021484,33.616295
112.311438,22.189035
108.672562,24.071889
106.580415,29.612832
108.084566,35.049611
104.222569,23.405994
120.688524,28.15645
121.651547,38.924511
120.856417,37.341418
118.836488,36.712996
114.751455,38.628384
113.890427,22.560033
112.051513,22.920912
93.521308,42.832856
104.85053,26.580704
113.600603,37.950353
119.827621,33.995647
104.880409,29.278797
102.273503,27.887752
118.670394,43.540132
92.469078,28.414441
112.182453,37.913
100.153606,37.32732
110.360526,20.009151
114.392464,37.671667
104.6165,35.5856
113.606568,37.853433
117.58548,28.952565
120.304596,31.686741
107.31447,36.574427
119.927578,42.296507
125.046356,41.739969
86.88136,47.707952
106.860582,22.348299
123.790604,41.85903
98.875649,26.908055
110.759384,36.471306
116.242542,27.560563
103.81143,25.502102
118.869577,26.226848
113.149446,23.035011
112.796421,34.733797
113.272429,23.137949
120.160503,33.34402
109.846549,35.590234
128.752416,45.996393
113.582555,22.276565
103.303487,26.424215
113.594556,24.798486
117.158511,28.984364
111.497432,33.144185
104.783447,29.343499
101.571528,21.465281
114.126441,22.378244
111.231406,35.62263
115.66248,39.024713
84.720088,44.424048
122.232605,30.269656
87.315002,44.016854
113.454582,35.229323
126.100489,46.710685
125.35661,43.869873
100.129531,24.442807
115.815407,29.028006
108.892566,23.81226
103.57841,29.743846
106.12554,30.787255
118.71048,39.747116
117.07159,36.685656
116.98348,33.646131
103.897515,27.754021
109.335419,36.870098
113.122533,26.132968
113.82559,36.088853
113.248548,35.220963
113.32354,23.088981
112.344452,36.506103
123.414621,42.509607
111.29256,30.716749
123.692507,41.492916
118.291513,35.002504
96.608489,31.22509
116.838612,38.316523
128.485585,49.569491
106.800391,39.662006
103.22844,34.06202
113.9336,35.30964
103.138586,28.33402
83.267022,43.435927
121.628572,29.866033
118.439431,31.358537
114.463464,22.794721
99.80506,28.936733
104.76342,31.461314
87.62444,43.830763
117.012402,39.767939
119.032414,33.558562
109.741616,38.290884
124.480542,47.780228
123.001373,41.115054
118.315395,36.832294
111.923563,37.032686
106.648531,30.479768
117.221466,29.357788
121.413528,29.661146
102.827473,24.891871
118.336401,33.954804
101.27243,26.635223
110.040424,29.896116
116.841581,32.777955
114.676577,36.449796
87.638408,43.800271
109.711462,23.979681
113.116601,40.441805
115.406551,28.694029
116.769387,36.789945
115.183478,33.650828
118.421459,29.143188
110.638408,26.732899
110.480545,19.264254
114.377411,28.527083
103.296508,24.777702
120.952445,30.531873
123.573509,42.473738
118.071407,31.340204
116.492509,42.208921
105.441545,28.884672
112.128537,32.014797
121.268597,38.856832
112.858578,35.496285
106.143595,34.753883
116.372524,34.448428
115.677397,36.239907
103.831475,36.063181
119.77237,49.218446
114.136427,24.356594
99.611617,24.833985
131.131544,44.096101
110.315479,25.066214
131.157392,44.418154
130.530559,44.924785
113.237572,35.24631
113.854505,42.237661
113.028431,34.754097
117.094495,36.205858
119.731517,30.239806
127.506632,50.25771
116.834612,33.997285
110.921499,23.38101
125.734515,44.527161
121.669436,42.023735
114.996496,38.522199
123.984416,47.347019
113.858476,34.041432
107.329567,25.828202
99.907511,33.975004
115.293517,40.508145
117.190579,29.278854
115.221427,29.836542
115.421499,25.957894
124.298504,45.513045
120.439603,36.151025
107.041415,35.308616
116.365557,37.441308
105.77759,26.669222
117.646541,35.51202
117.765553,24.631244
99.99921,31.628957
102.114428,36.506554
110.044464,18.512332
122.07749,41.125875
114.624426,31.294297
116.210552,29.278965
83.633374,46.531885
117.620443,24.123462
114.019441,33.151971
109.498596,34.504
116.31853,35.072569
114.726426,22.991443
115.660488,32.174174
111.667594,25.967169
107.266481,24.147265
114.511462,37.076686
112.162568,37.557772
86.883689,42.288065
117.614415,26.240219
114.178545,22.306584
124.716513,52.340305
113.603527,24.815881
116.980466,31.041969
118.939414,42.292482
102.528577,35.208324
118.397588,31.375805
104.858495,29.770234
104.733516,27.129052
103.817433,30.416364
119.843595,40.83038
119.251549,39.881414
101.968547,30.055279
115.915423,28.681691
126.199577,41.1313
113.198531,41.441771
80.266943,41.17503
114.369409,33.013141
104.897428,34.727669
116.810575,38.588465
116.955602,31.467692
115.525549,38.240507
106.259605,38.283001
114.064552,22.548457
123.112421,41.211679
121.451381,37.517649
120.78961,30.751547
104.780416,29.369929
112.58441,40.900292
122.088555,41.008179
104.626438,28.772052
87.60467,43.807262
116.440505,37.171221
103.360533,34.698639
123.318589,44.132294
114.657602,33.652997
115.190448,23.64143
105.818511,24.989637
